PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalAnnualMaxCapacity,DDP,ECU,PP_SPV_US_H2,,,,2070,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_US_H2,,,,2018,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_US_H2,,,,2019,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_US_H2,,,,2020,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_US_H2,,,,2021,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_US_H2,,,,2022,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_US_H2,,,,2023,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_US_H2,,,,2024,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_US_H2,,,,2025,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_US_H2,,,,2026,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_US_H2,,,,2027,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_US_H2,,,,2028,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_US_H2,,,,2029,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_US_H2,,,,2030,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_US_H2,,,,2031,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_US_H2,,,,2032,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_US_H2,,,,2033,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_US_H2,,,,2034,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_US_H2,,,,2035,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_US_H2,,,,2036,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_US_H2,,,,2037,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_US_H2,,,,2038,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_US_H2,,,,2039,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_US_H2,,,,2040,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_US_H2,,,,2041,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_US_H2,,,,2042,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_US_H2,,,,2043,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_US_H2,,,,2044,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_US_H2,,,,2045,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_US_H2,,,,2046,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_US_H2,,,,2047,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_US_H2,,,,2048,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_US_H2,,,,2049,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_US_H2,,,,2050,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_US_H2,,,,2051,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_US_H2,,,,2052,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_US_H2,,,,2053,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_US_H2,,,,2054,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_US_H2,,,,2055,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_US_H2,,,,2056,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_US_H2,,,,2057,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_US_H2,,,,2058,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_US_H2,,,,2059,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_US_H2,,,,2060,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_US_H2,,,,2061,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_US_H2,,,,2062,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_US_H2,,,,2063,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_US_H2,,,,2064,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_US_H2,,,,2065,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_US_H2,,,,2066,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_US_H2,,,,2067,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_US_H2,,,,2068,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_US_H2,,,,2069,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_US_H2,,,,2070,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_OF_H2,,,,2018,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_OF_H2,,,,2019,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_OF_H2,,,,2020,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_OF_H2,,,,2021,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_OF_H2,,,,2022,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_OF_H2,,,,2023,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_OF_H2,,,,2024,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_OF_H2,,,,2025,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_OF_H2,,,,2026,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_OF_H2,,,,2027,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_OF_H2,,,,2028,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_OF_H2,,,,2029,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_OF_H2,,,,2030,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_OF_H2,,,,2031,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_OF_H2,,,,2032,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_OF_H2,,,,2033,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_OF_H2,,,,2034,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_OF_H2,,,,2035,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_OF_H2,,,,2036,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_OF_H2,,,,2037,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_OF_H2,,,,2038,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_OF_H2,,,,2039,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_OF_H2,,,,2040,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_OF_H2,,,,2041,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_OF_H2,,,,2042,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_OF_H2,,,,2043,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_OF_H2,,,,2044,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_OF_H2,,,,2045,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_OF_H2,,,,2046,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_OF_H2,,,,2047,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_OF_H2,,,,2048,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_OF_H2,,,,2049,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_OF_H2,,,,2050,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_OF_H2,,,,2051,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_OF_H2,,,,2052,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_OF_H2,,,,2053,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_OF_H2,,,,2054,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_OF_H2,,,,2055,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_OF_H2,,,,2056,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_OF_H2,,,,2057,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_OF_H2,,,,2058,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_OF_H2,,,,2059,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_OF_H2,,,,2060,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_OF_H2,,,,2061,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_OF_H2,,,,2062,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_OF_H2,,,,2063,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_OF_H2,,,,2064,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_OF_H2,,,,2065,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_OF_H2,,,,2066,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_OF_H2,,,,2067,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_OF_H2,,,,2068,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_OF_H2,,,,2069,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PP_WND_OF_H2,,,,2070,,,,,,0.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDAMAELR,,,,2018,,,,,,0.0012
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDAMAELR,,,,2019,,,,,,0.0012
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDAMAELR,,,,2020,,,,,,0.0012
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDAMAELR,,,,2021,,,,,,0.0012
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDAMAELR,,,,2022,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDAMAELR,,,,2023,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDAMAELR,,,,2024,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDAMAELR,,,,2025,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDAMAELR,,,,2026,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDAMAELR,,,,2027,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDAMAELR,,,,2028,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDAMAELR,,,,2029,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDAMAELR,,,,2030,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDAMAELR,,,,2031,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDAMAELR,,,,2032,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDAMAELR,,,,2033,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDAMAELR,,,,2034,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDAMAELR,,,,2035,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDAMAELR,,,,2036,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDAMAELR,,,,2037,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDAMAELR,,,,2038,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDAMAELR,,,,2039,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDAMAELR,,,,2040,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDAMAELR,,,,2041,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDAMAELR,,,,2042,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDAMAELR,,,,2043,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDAMAELR,,,,2044,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDAMAELR,,,,2045,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDAMAELR,,,,2046,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDAMAELR,,,,2047,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDAMAELR,,,,2048,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDAMAELR,,,,2049,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDAMAELR,,,,2050,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDAMAELR,,,,2051,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDAMAELR,,,,2052,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDAMAELR,,,,2053,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDAMAELR,,,,2054,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDAMAELR,,,,2055,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDAMAELR,,,,2056,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDAMAELR,,,,2057,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDAMAELR,,,,2058,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDAMAELR,,,,2059,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDAMAELR,,,,2060,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDAMAELR,,,,2061,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDAMAELR,,,,2062,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDAMAELR,,,,2063,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDAMAELR,,,,2064,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDAMAELR,,,,2065,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDAMAELR,,,,2066,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDAMAELR,,,,2067,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDAMAELR,,,,2068,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDAMAELR,,,,2069,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDAMAELR,,,,2070,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDPACELR,,,,2018,,,,,,0.0029
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDPACELR,,,,2019,,,,,,0.0029
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDPACELR,,,,2020,,,,,,0.0029
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDPACELR,,,,2021,,,,,,0.0029
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDPACELR,,,,2022,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDPACELR,,,,2023,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDPACELR,,,,2024,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDPACELR,,,,2025,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDPACELR,,,,2026,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDPACELR,,,,2027,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDPACELR,,,,2028,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDPACELR,,,,2029,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDPACELR,,,,2030,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDPACELR,,,,2031,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDPACELR,,,,2032,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDPACELR,,,,2033,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDPACELR,,,,2034,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDPACELR,,,,2035,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDPACELR,,,,2036,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDPACELR,,,,2037,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDPACELR,,,,2038,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDPACELR,,,,2039,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDPACELR,,,,2040,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDPACELR,,,,2041,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDPACELR,,,,2042,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDPACELR,,,,2043,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDPACELR,,,,2044,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDPACELR,,,,2045,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDPACELR,,,,2046,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDPACELR,,,,2047,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDPACELR,,,,2048,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDPACELR,,,,2049,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDPACELR,,,,2050,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDPACELR,,,,2051,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDPACELR,,,,2052,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDPACELR,,,,2053,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDPACELR,,,,2054,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDPACELR,,,,2055,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDPACELR,,,,2056,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDPACELR,,,,2057,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDPACELR,,,,2058,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDPACELR,,,,2059,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDPACELR,,,,2060,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDPACELR,,,,2061,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDPACELR,,,,2062,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDPACELR,,,,2063,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDPACELR,,,,2064,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDPACELR,,,,2065,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDPACELR,,,,2066,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDPACELR,,,,2067,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDPACELR,,,,2068,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDPACELR,,,,2069,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIHYDPACELR,,,,2070,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPISPVELR,,,,2018,,,,,,0.0006
TotalAnnualMaxCapacity,DDP,ECU,PPISPVELR,,,,2019,,,,,,0.0006
TotalAnnualMaxCapacity,DDP,ECU,PPISPVELR,,,,2020,,,,,,0.0006
TotalAnnualMaxCapacity,DDP,ECU,PPISPVELR,,,,2021,,,,,,0.0006
TotalAnnualMaxCapacity,DDP,ECU,PPISPVELR,,,,2022,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPISPVELR,,,,2023,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPISPVELR,,,,2024,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPISPVELR,,,,2025,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPISPVELR,,,,2026,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPISPVELR,,,,2027,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPISPVELR,,,,2028,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPISPVELR,,,,2029,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPISPVELR,,,,2030,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPISPVELR,,,,2031,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPISPVELR,,,,2032,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPISPVELR,,,,2033,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPISPVELR,,,,2034,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPISPVELR,,,,2035,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPISPVELR,,,,2036,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPISPVELR,,,,2037,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPISPVELR,,,,2038,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPISPVELR,,,,2039,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPISPVELR,,,,2040,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPISPVELR,,,,2041,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPISPVELR,,,,2042,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPISPVELR,,,,2043,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPISPVELR,,,,2044,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPISPVELR,,,,2045,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPISPVELR,,,,2046,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPISPVELR,,,,2047,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPISPVELR,,,,2048,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPISPVELR,,,,2049,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPISPVELR,,,,2050,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPISPVELR,,,,2051,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPISPVELR,,,,2052,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPISPVELR,,,,2053,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPISPVELR,,,,2054,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPISPVELR,,,,2055,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPISPVELR,,,,2056,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPISPVELR,,,,2057,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPISPVELR,,,,2058,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPISPVELR,,,,2059,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPISPVELR,,,,2060,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPISPVELR,,,,2061,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPISPVELR,,,,2062,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPISPVELR,,,,2063,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPISPVELR,,,,2064,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPISPVELR,,,,2065,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPISPVELR,,,,2066,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPISPVELR,,,,2067,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPISPVELR,,,,2068,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPISPVELR,,,,2069,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPISPVELR,,,,2070,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIWNDGAL,,,,2018,,,,,,0.0047
TotalAnnualMaxCapacity,DDP,ECU,PPIWNDGAL,,,,2019,,,,,,0.0047
TotalAnnualMaxCapacity,DDP,ECU,PPIWNDGAL,,,,2020,,,,,,0.0047
TotalAnnualMaxCapacity,DDP,ECU,PPIWNDGAL,,,,2021,,,,,,0.0047
TotalAnnualMaxCapacity,DDP,ECU,PPIWNDGAL,,,,2022,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIWNDGAL,,,,2023,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIWNDGAL,,,,2024,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIWNDGAL,,,,2025,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIWNDGAL,,,,2026,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIWNDGAL,,,,2027,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIWNDGAL,,,,2028,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIWNDGAL,,,,2029,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIWNDGAL,,,,2030,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIWNDGAL,,,,2031,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIWNDGAL,,,,2032,,,,,,99999.0
