Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit
0,3,PA,CLK_PROD,PROD_CLK_TRAD,,,2047.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CLK_PROD,PROD_CLK_TRAD,,,2048.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CLK_PROD,PROD_CLK_TRAD,,,2049.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CLK_PROD,PROD_CLK_TRAD,,,2050.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CLK_PROD,PROD_CLK_TRAD,,,2051.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CLK_PROD,PROD_CLK_TRAD,,,2052.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CLK_PROD,PROD_CLK_TRAD,,,2053.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CLK_PROD,PROD_CLK_TRAD,,,2054.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CLK_PROD,PROD_CLK_TRAD,,,2055.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CLK_PROD,PROD_CLK_TRAD,,,2056.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CLK_PROD,PROD_CLK_TRAD,,,2057.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CLK_PROD,PROD_CLK_TRAD,,,2058.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CLK_PROD,PROD_CLK_TRAD,,,2059.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CLK_PROD,PROD_CLK_TRAD,,,2060.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CLK_PROD,PROD_CLK_TRAD,,,2061.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CLK_PROD,PROD_CLK_TRAD,,,2062.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CLK_PROD,PROD_CLK_TRAD,,,2063.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CLK_PROD,PROD_CLK_TRAD,,,2064.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CLK_PROD,PROD_CLK_TRAD,,,2065.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CLK_PROD,PROD_CLK_TRAD,,,2066.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CLK_PROD,PROD_CLK_TRAD,,,2067.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CLK_PROD,PROD_CLK_TRAD,,,2068.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CLK_PROD,PROD_CLK_TRAD,,,2069.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CLK_PROD,PROD_CLK_TRAD,,,2070.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CLK_PROD,PROD_CLK_ELEC,,,2018.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CLK_PROD,PROD_CLK_ELEC,,,2019.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CLK_PROD,PROD_CLK_ELEC,,,2020.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CLK_PROD,PROD_CLK_ELEC,,,2021.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CLK_PROD,PROD_CLK_ELEC,,,2022.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CLK_PROD,PROD_CLK_ELEC,,,2023.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CLK_PROD,PROD_CLK_ELEC,,,2024.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CLK_PROD,PROD_CLK_ELEC,,,2025.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CLK_PROD,PROD_CLK_ELEC,,,2026.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CLK_PROD,PROD_CLK_ELEC,,,2027.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CLK_PROD,PROD_CLK_ELEC,,,2028.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CLK_PROD,PROD_CLK_ELEC,,,2029.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CLK_PROD,PROD_CLK_ELEC,,,2030.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CLK_PROD,PROD_CLK_ELEC,,,2031.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CLK_PROD,PROD_CLK_ELEC,,,2032.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CLK_PROD,PROD_CLK_ELEC,,,2033.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CLK_PROD,PROD_CLK_ELEC,,,2034.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CLK_PROD,PROD_CLK_ELEC,,,2035.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CLK_PROD,PROD_CLK_ELEC,,,2036.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CLK_PROD,PROD_CLK_ELEC,,,2037.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CLK_PROD,PROD_CLK_ELEC,,,2038.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CLK_PROD,PROD_CLK_ELEC,,,2039.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CLK_PROD,PROD_CLK_ELEC,,,2040.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CLK_PROD,PROD_CLK_ELEC,,,2041.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CLK_PROD,PROD_CLK_ELEC,,,2042.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CLK_PROD,PROD_CLK_ELEC,,,2043.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CLK_PROD,PROD_CLK_ELEC,,,2044.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CLK_PROD,PROD_CLK_ELEC,,,2045.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CLK_PROD,PROD_CLK_ELEC,,,2046.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CLK_PROD,PROD_CLK_ELEC,,,2047.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CLK_PROD,PROD_CLK_ELEC,,,2048.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CLK_PROD,PROD_CLK_ELEC,,,2049.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CLK_PROD,PROD_CLK_ELEC,,,2050.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CLK_PROD,PROD_CLK_ELEC,,,2051.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CLK_PROD,PROD_CLK_ELEC,,,2052.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CLK_PROD,PROD_CLK_ELEC,,,2053.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CLK_PROD,PROD_CLK_ELEC,,,2054.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CLK_PROD,PROD_CLK_ELEC,,,2055.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CLK_PROD,PROD_CLK_ELEC,,,2056.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CLK_PROD,PROD_CLK_ELEC,,,2057.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CLK_PROD,PROD_CLK_ELEC,,,2058.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CLK_PROD,PROD_CLK_ELEC,,,2059.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CLK_PROD,PROD_CLK_ELEC,,,2060.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CLK_PROD,PROD_CLK_ELEC,,,2061.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CLK_PROD,PROD_CLK_ELEC,,,2062.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CLK_PROD,PROD_CLK_ELEC,,,2063.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CLK_PROD,PROD_CLK_ELEC,,,2064.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CLK_PROD,PROD_CLK_ELEC,,,2065.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CLK_PROD,PROD_CLK_ELEC,,,2066.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CLK_PROD,PROD_CLK_ELEC,,,2067.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CLK_PROD,PROD_CLK_ELEC,,,2068.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CLK_PROD,PROD_CLK_ELEC,,,2069.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CLK_PROD,PROD_CLK_ELEC,,,2070.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CEM_PROD,PROD_CEM,,,2018.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CEM_PROD,PROD_CEM,,,2019.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CEM_PROD,PROD_CEM,,,2020.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CEM_PROD,PROD_CEM,,,2021.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CEM_PROD,PROD_CEM,,,2022.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CEM_PROD,PROD_CEM,,,2023.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CEM_PROD,PROD_CEM,,,2024.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CEM_PROD,PROD_CEM,,,2025.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CEM_PROD,PROD_CEM,,,2026.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CEM_PROD,PROD_CEM,,,2027.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CEM_PROD,PROD_CEM,,,2028.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CEM_PROD,PROD_CEM,,,2029.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CEM_PROD,PROD_CEM,,,2030.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CEM_PROD,PROD_CEM,,,2031.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CEM_PROD,PROD_CEM,,,2032.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CEM_PROD,PROD_CEM,,,2033.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CEM_PROD,PROD_CEM,,,2034.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CEM_PROD,PROD_CEM,,,2035.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CEM_PROD,PROD_CEM,,,2036.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CEM_PROD,PROD_CEM,,,2037.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CEM_PROD,PROD_CEM,,,2038.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CEM_PROD,PROD_CEM,,,2039.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CEM_PROD,PROD_CEM,,,2040.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CEM_PROD,PROD_CEM,,,2041.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CEM_PROD,PROD_CEM,,,2042.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CEM_PROD,PROD_CEM,,,2043.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CEM_PROD,PROD_CEM,,,2044.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CEM_PROD,PROD_CEM,,,2045.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CEM_PROD,PROD_CEM,,,2046.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CEM_PROD,PROD_CEM,,,2047.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CEM_PROD,PROD_CEM,,,2048.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CEM_PROD,PROD_CEM,,,2049.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CEM_PROD,PROD_CEM,,,2050.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CEM_PROD,PROD_CEM,,,2051.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CEM_PROD,PROD_CEM,,,2052.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CEM_PROD,PROD_CEM,,,2053.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CEM_PROD,PROD_CEM,,,2054.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CEM_PROD,PROD_CEM,,,2055.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CEM_PROD,PROD_CEM,,,2056.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CEM_PROD,PROD_CEM,,,2057.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CEM_PROD,PROD_CEM,,,2058.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CEM_PROD,PROD_CEM,,,2059.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CEM_PROD,PROD_CEM,,,2060.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CEM_PROD,PROD_CEM,,,2061.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CEM_PROD,PROD_CEM,,,2062.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CEM_PROD,PROD_CEM,,,2063.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CEM_PROD,PROD_CEM,,,2064.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CEM_PROD,PROD_CEM,,,2065.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CEM_PROD,PROD_CEM,,,2066.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CEM_PROD,PROD_CEM,,,2067.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CEM_PROD,PROD_CEM,,,2068.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CEM_PROD,PROD_CEM,,,2069.0,,,,,,1.0,,,,,,,,,,
0,3,PA,CEM_PROD,PROD_CEM,,,2070.0,,,,,,1.0,,,,,,,,,,
0,3,PA,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,,2018.0,,,,,,1.0,,,,,,,,,,
0,3,PA,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,,2019.0,,,,,,1.0,,,,,,,,,,
0,3,PA,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,,2020.0,,,,,,1.0,,,,,,,,,,
0,3,PA,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,,2021.0,,,,,,1.0,,,,,,,,,,
0,3,PA,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,,2022.0,,,,,,1.0,,,,,,,,,,
0,3,PA,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,,2023.0,,,,,,1.0,,,,,,,,,,
0,3,PA,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,,2024.0,,,,,,1.0,,,,,,,,,,
0,3,PA,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,,2025.0,,,,,,1.0,,,,,,,,,,
0,3,PA,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,,2026.0,,,,,,1.0,,,,,,,,,,
0,3,PA,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,,2027.0,,,,,,1.0,,,,,,,,,,
0,3,PA,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,,2028.0,,,,,,1.0,,,,,,,,,,
0,3,PA,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,,2029.0,,,,,,1.0,,,,,,,,,,
0,3,PA,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,,2030.0,,,,,,1.0,,,,,,,,,,
0,3,PA,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,,2031.0,,,,,,1.0,,,,,,,,,,
0,3,PA,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,,2032.0,,,,,,1.0,,,,,,,,,,
0,3,PA,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,,2033.0,,,,,,1.0,,,,,,,,,,
0,3,PA,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,,2034.0,,,,,,1.0,,,,,,,,,,
0,3,PA,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,,2035.0,,,,,,1.0,,,,,,,,,,
0,3,PA,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,,2036.0,,,,,,1.0,,,,,,,,,,
0,3,PA,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,,2037.0,,,,,,1.0,,,,,,,,,,
0,3,PA,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,,2038.0,,,,,,1.0,,,,,,,,,,
0,3,PA,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,,2039.0,,,,,,1.0,,,,,,,,,,
0,3,PA,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,,2040.0,,,,,,1.0,,,,,,,,,,
0,3,PA,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,,2041.0,,,,,,1.0,,,,,,,,,,
0,3,PA,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,,2042.0,,,,,,1.0,,,,,,,,,,
0,3,PA,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,,2043.0,,,,,,1.0,,,,,,,,,,
0,3,PA,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,,2044.0,,,,,,1.0,,,,,,,,,,
0,3,PA,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,,2045.0,,,,,,1.0,,,,,,,,,,
0,3,PA,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,,2046.0,,,,,,1.0,,,,,,,,,,
0,3,PA,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,,2047.0,,,,,,1.0,,,,,,,,,,
0,3,PA,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,,2048.0,,,,,,1.0,,,,,,,,,,
0,3,PA,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,,2049.0,,,,,,1.0,,,,,,,,,,
0,3,PA,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,,2050.0,,,,,,1.0,,,,,,,,,,
0,3,PA,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,,2051.0,,,,,,1.0,,,,,,,,,,
0,3,PA,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,,2052.0,,,,,,1.0,,,,,,,,,,
0,3,PA,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,,2053.0,,,,,,1.0,,,,,,,,,,
0,3,PA,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,,2054.0,,,,,,1.0,,,,,,,,,,
0,3,PA,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,,2055.0,,,,,,1.0,,,,,,,,,,
0,3,PA,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,,2056.0,,,,,,1.0,,,,,,,,,,
0,3,PA,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,,2057.0,,,,,,1.0,,,,,,,,,,
0,3,PA,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,,2058.0,,,,,,1.0,,,,,,,,,,
0,3,PA,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,,2059.0,,,,,,1.0,,,,,,,,,,
0,3,PA,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,,2060.0,,,,,,1.0,,,,,,,,,,
0,3,PA,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,,2061.0,,,,,,1.0,,,,,,,,,,
0,3,PA,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,,2062.0,,,,,,1.0,,,,,,,,,,
0,3,PA,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,,2063.0,,,,,,1.0,,,,,,,,,,
0,3,PA,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,,2064.0,,,,,,1.0,,,,,,,,,,
0,3,PA,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,,2065.0,,,,,,1.0,,,,,,,,,,
0,3,PA,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,,2066.0,,,,,,1.0,,,,,,,,,,
0,3,PA,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,,2067.0,,,,,,1.0,,,,,,,,,,
0,3,PA,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,,2068.0,,,,,,1.0,,,,,,,,,,
0,3,PA,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,,2069.0,,,,,,1.0,,,,,,,,,,
0,3,PA,E5_CEM_PRODCEM_PROD,T5CEM_PRODCEM_PROD,,,2070.0,,,,,,1.0,,,,,,,,,,
0,3,PA,,ENE_TERM,CO2e_CEM,,2018.0,,,,,,,0.0,,,,,,,,,
0,3,PA,,ENE_TERM,CO2e_CEM,,2019.0,,,,,,,0.0,,,,,,,,,
0,3,PA,,ENE_TERM,CO2e_CEM,,2020.0,,,,,,,0.0,,,,,,,,,
0,3,PA,,ENE_TERM,CO2e_CEM,,2021.0,,,,,,,0.0,,,,,,,,,
0,3,PA,,ENE_TERM,CO2e_CEM,,2022.0,,,,,,,0.0,,,,,,,,,
0,3,PA,,ENE_TERM,CO2e_CEM,,2023.0,,,,,,,0.0,,,,,,,,,
0,3,PA,,ENE_TERM,CO2e_CEM,,2024.0,,,,,,,0.0,,,,,,,,,
0,3,PA,,ENE_TERM,CO2e_CEM,,2025.0,,,,,,,0.0,,,,,,,,,
0,3,PA,,ENE_TERM,CO2e_CEM,,2026.0,,,,,,,0.0,,,,,,,,,
0,3,PA,,ENE_TERM,CO2e_CEM,,2027.0,,,,,,,0.0,,,,,,,,,
0,3,PA,,ENE_TERM,CO2e_CEM,,2028.0,,,,,,,0.0,,,,,,,,,
0,3,PA,,ENE_TERM,CO2e_CEM,,2029.0,,,,,,,0.0,,,,,,,,,
0,3,PA,,ENE_TERM,CO2e_CEM,,2030.0,,,,,,,0.0,,,,,,,,,
0,3,PA,,ENE_TERM,CO2e_CEM,,2031.0,,,,,,,0.0,,,,,,,,,
0,3,PA,,ENE_TERM,CO2e_CEM,,2032.0,,,,,,,0.0,,,,,,,,,
0,3,PA,,ENE_TERM,CO2e_CEM,,2033.0,,,,,,,0.0,,,,,,,,,
0,3,PA,,ENE_TERM,CO2e_CEM,,2034.0,,,,,,,0.0,,,,,,,,,
0,3,PA,,ENE_TERM,CO2e_CEM,,2035.0,,,,,,,0.0,,,,,,,,,
0,3,PA,,ENE_TERM,CO2e_CEM,,2036.0,,,,,,,0.0,,,,,,,,,
0,3,PA,,ENE_TERM,CO2e_CEM,,2037.0,,,,,,,0.0,,,,,,,,,
0,3,PA,,ENE_TERM,CO2e_CEM,,2038.0,,,,,,,0.0,,,,,,,,,
0,3,PA,,ENE_TERM,CO2e_CEM,,2039.0,,,,,,,0.0,,,,,,,,,
0,3,PA,,ENE_TERM,CO2e_CEM,,2040.0,,,,,,,0.0,,,,,,,,,
0,3,PA,,ENE_TERM,CO2e_CEM,,2041.0,,,,,,,0.0,,,,,,,,,
0,3,PA,,ENE_TERM,CO2e_CEM,,2042.0,,,,,,,0.0,,,,,,,,,
0,3,PA,,ENE_TERM,CO2e_CEM,,2043.0,,,,,,,0.0,,,,,,,,,
0,3,PA,,ENE_TERM,CO2e_CEM,,2044.0,,,,,,,0.0,,,,,,,,,
0,3,PA,,ENE_TERM,CO2e_CEM,,2045.0,,,,,,,0.0,,,,,,,,,
0,3,PA,,ENE_TERM,CO2e_CEM,,2046.0,,,,,,,0.0,,,,,,,,,
0,3,PA,,ENE_TERM,CO2e_CEM,,2047.0,,,,,,,0.0,,,,,,,,,
0,3,PA,,ENE_TERM,CO2e_CEM,,2048.0,,,,,,,0.0,,,,,,,,,
0,3,PA,,ENE_TERM,CO2e_CEM,,2049.0,,,,,,,0.0,,,,,,,,,
0,3,PA,,ENE_TERM,CO2e_CEM,,2050.0,,,,,,,0.0,,,,,,,,,
0,3,PA,,ENE_TERM,CO2e_CEM,,2051.0,,,,,,,0.0,,,,,,,,,
0,3,PA,,ENE_TERM,CO2e_CEM,,2052.0,,,,,,,0.0,,,,,,,,,
0,3,PA,,ENE_TERM,CO2e_CEM,,2053.0,,,,,,,0.0,,,,,,,,,
0,3,PA,,ENE_TERM,CO2e_CEM,,2054.0,,,,,,,0.0,,,,,,,,,
0,3,PA,,ENE_TERM,CO2e_CEM,,2055.0,,,,,,,0.0,,,,,,,,,
0,3,PA,,ENE_TERM,CO2e_CEM,,2056.0,,,,,,,0.0,,,,,,,,,
0,3,PA,,ENE_TERM,CO2e_CEM,,2057.0,,,,,,,0.0,,,,,,,,,
0,3,PA,,ENE_TERM,CO2e_CEM,,2058.0,,,,,,,0.0,,,,,,,,,
0,3,PA,,ENE_TERM,CO2e_CEM,,2059.0,,,,,,,0.0,,,,,,,,,
0,3,PA,,ENE_TERM,CO2e_CEM,,2060.0,,,,,,,0.0,,,,,,,,,
0,3,PA,,ENE_TERM,CO2e_CEM,,2061.0,,,,,,,0.0,,,,,,,,,
0,3,PA,,ENE_TERM,CO2e_CEM,,2062.0,,,,,,,0.0,,,,,,,,,
0,3,PA,,ENE_TERM,CO2e_CEM,,2063.0,,,,,,,0.0,,,,,,,,,
0,3,PA,,ENE_TERM,CO2e_CEM,,2064.0,,,,,,,0.0,,,,,,,,,
0,3,PA,,ENE_TERM,CO2e_CEM,,2065.0,,,,,,,0.0,,,,,,,,,
0,3,PA,,ENE_TERM,CO2e_CEM,,2066.0,,,,,,,0.0,,,,,,,,,
0,3,PA,,ENE_TERM,CO2e_CEM,,2067.0,,,,,,,0.0,,,,,,,,,
0,3,PA,,ENE_TERM,CO2e_CEM,,2068.0,,,,,,,0.0,,,,,,,,,
0,3,PA,,ENE_TERM,CO2e_CEM,,2069.0,,,,,,,0.0,,,,,,,,,
0,3,PA,,ENE_TERM,CO2e_CEM,,2070.0,,,,,,,0.0,,,,,,,,,
0,3,PA,,RAW_MAT_CLK,CO2e_CEM,,2018.0,,,,,,,0.0,,,,,,,,,
0,3,PA,,RAW_MAT_CLK,CO2e_CEM,,2019.0,,,,,,,0.0,,,,,,,,,
0,3,PA,,RAW_MAT_CLK,CO2e_CEM,,2020.0,,,,,,,0.0,,,,,,,,,
0,3,PA,,RAW_MAT_CLK,CO2e_CEM,,2021.0,,,,,,,0.0,,,,,,,,,
0,3,PA,,RAW_MAT_CLK,CO2e_CEM,,2022.0,,,,,,,0.0,,,,,,,,,
0,3,PA,,RAW_MAT_CLK,CO2e_CEM,,2023.0,,,,,,,0.0,,,,,,,,,
0,3,PA,,RAW_MAT_CLK,CO2e_CEM,,2024.0,,,,,,,0.0,,,,,,,,,
0,3,PA,,RAW_MAT_CLK,CO2e_CEM,,2025.0,,,,,,,0.0,,,,,,,,,
0,3,PA,,RAW_MAT_CLK,CO2e_CEM,,2026.0,,,,,,,0.0,,,,,,,,,
0,3,PA,,RAW_MAT_CLK,CO2e_CEM,,2027.0,,,,,,,0.0,,,,,,,,,
0,3,PA,,RAW_MAT_CLK,CO2e_CEM,,2028.0,,,,,,,0.0,,,,,,,,,
0,3,PA,,RAW_MAT_CLK,CO2e_CEM,,2029.0,,,,,,,0.0,,,,,,,,,
0,3,PA,,RAW_MAT_CLK,CO2e_CEM,,2030.0,,,,,,,0.0,,,,,,,,,
0,3,PA,,RAW_MAT_CLK,CO2e_CEM,,2031.0,,,,,,,0.0,,,,,,,,,
